date,open,high,low,close,volume
2018-03-29,97.57,97.71,95.71,95.71,758530
2018-03-30,95.71,95.71,92.99,93.86,1529690
2018-04-02,93.64,93.82,91.78,92.35,1768080
2018-04-03,92.47,92.71,89.06,89.57,2017950
2018-04-04,89.57,92.47,89.57,92.47,991130
2018-04-05,92.47,92.47,90.53,91.22,452710
2018-04-06,91.17,92.35,91.09,91.65,621180
2018-04-09,92,92.1,91.09,91.47,699250
2018-04-10,91.47,91.47,90.17,91.09,1093850
2018-04-11,90.64,91.33,90.35,90.64,846970
2018-04-12,90.85,91,90.35,90.76,751180
2018-04-13,91.09,91.09,90.41,90.49,727110
2018-04-16,90.49,90.49,87.85,87.85,653380
2018-04-17,86.69,87.4,83.79,85.3,1217530
2018-04-18,85.55,86.69,85.21,86.69,756500
2018-04-19,86.69,87.07,86.19,86.69,845170
2018-04-20,86.46,86.46,85.55,86.01,739700
2018-04-23,85.55,85.96,84.14,84.34,636940
2018-04-24,82.76,83.71,81.42,83.22,1469750
2018-04-26,84.1,84.1,83.22,83.71,959520
2018-04-27,84.34,87.4,84.14,85.55,997890
2018-05-02,86.01,86.01,85.3,85.3,619230
2018-05-03,86.46,86.46,85.07,85.55,878320
2018-05-04,85.45,85.55,84.95,85.07,735730
2018-05-07,85.55,88.08,85.3,87.85,771810
2018-05-08,88.08,88.08,85.59,85.59,514230
2018-05-09,85.55,86.01,85.07,85.55,555260
2018-05-10,86.01,86.01,82.76,83.22,451010
2018-05-11,83.22,83.71,81.84,82.31,1006620
2018-05-14,82.76,83.22,81.39,82.31,575000
2018-05-15,83.22,83.47,81.39,81.39,1240740
2018-05-16,81.39,81.89,78.2,78.2,1644010
2018-05-17,78.14,78.36,76.3,76.3,1028400
2018-05-18,76.76,79.13,76.57,79.13,1153810
2018-05-21,79.53,79.53,76.33,76.76,1042490
2018-05-22,76.3,76.76,73.99,74.9,1185350
2018-05-23,74.03,78.36,74.03,77.35,971280
2018-05-24,78.14,78.32,77.11,77.68,807290
2018-05-25,77.21,77.68,76.76,76.76,512860
2018-05-28,76.3,76.53,74.9,76.3,464830
2018-05-29,75.61,78.36,74.9,77.96,703120
2018-05-30,77.68,77.72,76.33,76.53,491920
2018-05-31,76.53,76.76,75.61,75.91,2231710
2018-06-01,76.76,78.24,76.53,77.78,1051610
2018-06-04,78.59,81.01,78.14,80.92,965230
2018-06-05,81.39,83.68,80.67,82.32,879160
2018-06-06,82.32,82.32,80.67,81.39,463720
2018-06-07,81.75,82.73,81.69,82.46,401900
2018-06-08,81.42,82.32,81.42,82.32,505520
2018-06-11,82.32,84.65,82.08,83.76,721050
2018-06-12,83.23,84.17,82.77,84.17,873690
2018-06-13,84.17,84.17,83.44,84.17,472470
2018-06-14,83.76,84.17,83.11,83.73,767750
2018-06-15,83.06,83.93,82.77,83.73,1114730
2018-06-18,82.83,83.63,80.33,80.33,356320
2018-06-19,79.98,79.98,76.78,77.34,1076550
2018-06-20,77.19,78.96,77.08,78.5,569890
2018-06-21,78.5,79.3,78.12,79.07,381390
2018-06-22,78.35,83,78.35,82.77,1123650
2018-06-25,84.65,84.65,83,83.34,637320
2018-06-26,82.08,82.77,80.92,81.81,250240
2018-06-27,81.19,81.81,81.19,81.39,320100
2018-06-28,80.92,81.19,78.59,79.07,748160
2018-06-29,79.07,80.22,79.07,79.07,1164710
2018-07-02,79.07,79.52,78.59,79.52,974640
2018-07-03,79.07,79.12,78.59,79.07,1055480
2018-07-04,79.07,79.07,77.66,77.66,856350
2018-07-05,77.66,78.12,76.26,76.74,880690
2018-07-06,76.26,79.07,76.26,77.19,449020
2018-07-09,78.54,78.84,77.57,77.66,320530
2018-07-10,77.66,78.54,77.66,77.66,701800
2018-07-11,77.66,78.35,77.19,77.66,729620
2018-07-12,77.66,78.5,77.66,78.27,158530
2018-07-13,78.27,78.5,77.08,77.34,384360
2018-07-16,77.76,78.27,77.08,78.12,557460
2018-07-17,77.43,78.12,77.37,78.09,588420
2018-07-18,78.12,78.59,77.9,78.59,503880
2018-07-19,80.46,80.46,78.59,79.3,970590
2018-07-20,79.41,79.41,78.68,78.84,620700
2018-07-23,78.59,79.89,78.22,79.07,685300
2018-07-24,78.96,79.52,78.74,79.02,566120
2018-07-25,79.07,79.25,79.02,79.02,427050
2018-07-26,79.02,79.76,78.59,79.76,519640
2018-07-27,79.52,79.76,78.39,78.5,290680
2018-07-30,78.59,79.02,78.04,78.35,453180
2018-07-31,78.12,78.59,77.66,78.22,634220
2018-08-01,78.12,78.22,77.47,77.61,684770
2018-08-02,77.34,77.61,75.19,76.74,1590510
2018-08-03,76.59,76.59,75.02,75.15,1232510
2018-08-06,75.33,75.33,74.18,74.35,1238870
2018-08-07,74.4,74.4,71.16,71.16,2337260
2018-08-08,70.68,72.77,70.68,72.32,1267410
2018-08-09,73.49,74.31,72.53,73.02,770210
2018-08-10,73.02,73.38,72.53,73.1,908450
2018-08-13,73.02,73.02,72.27,72.57,1245500
2018-08-14,73.94,74.35,73.38,73.54,995480
2018-08-15,73.71,74.6,73.57,73.71,1081050
2018-08-16,73.49,73.77,72.37,73.77,1038700
2018-08-17,73.94,74.18,73.71,73.71,408930
2018-08-20,73.94,75.29,73.77,74.46,1290170
2018-08-21,74.75,75.83,74.56,75.83,664240
2018-08-22,76.16,76.21,75.29,75.83,640010
2018-08-23,75.83,75.92,75.57,75.92,410280
2018-08-24,75.92,75.92,75.43,75.43,453010
2018-08-27,75.83,75.83,74.4,74.56,1141160
2018-08-28,74.46,74.52,73.94,74.07,1057220
2018-08-29,74.18,74.23,72.97,73.29,1124120
2018-08-30,73.29,73.34,72.32,72.77,899040
2018-08-31,73.02,73.83,72.87,72.87,726110
2018-09-04,73.38,73.38,72.81,72.87,690780
2018-09-05,73.51,73.51,70.77,70.95,1250390
2018-09-06,70.95,71.46,68.98,69.04,1234110
2018-09-07,68.98,72.14,68.98,71.86,882130
2018-09-10,72.08,72.56,71.98,72.14,603870
2018-09-11,72.08,74.84,72.08,74.61,1533670
2018-09-12,75.19,76.2,74.75,74.84,1342390
2018-09-13,74.61,74.9,73.94,74.69,655170
2018-09-14,74.69,75.77,74.69,75.19,969270
2018-09-17,75.77,76.89,75.36,76.89,1148720
2018-09-18,76.95,78.47,76.44,78.01,1310670
2018-09-19,78.01,78.13,77.39,77.91,929630
2018-09-20,77.57,77.62,76.89,76.89,771520
2018-09-21,76.89,77.91,76.26,77.91,1840850
2018-09-24,77.91,77.91,77.02,77.46,639720
2018-09-25,77.46,77.5,77.02,77.39,480150
2018-09-26,77.39,77.39,77.05,77.16,418120
2018-09-27,77.46,79.16,77.34,78.3,980840
2018-09-28,78.3,78.52,77.62,77.62,520020
2018-10-01,77.34,77.46,76.89,77.05,514820
2018-10-02,76.33,77.8,76.33,77.46,581340
2018-10-03,77.46,77.5,77.16,77.39,701280
2018-10-04,77.39,77.46,76.85,77.39,304620
2018-10-05,76.89,76.95,76.33,76.44,519180
2018-10-08,75.83,76.14,75.19,75.19,566750
2018-10-09,74.75,75.19,73.94,74,660630
2018-10-10,73.78,74,73.38,73.51,636650
2018-10-11,69.53,72.93,69.53,71.79,1182360
2018-10-12,71.79,72.77,70.44,72.64,957810
2018-10-15,72.93,72.93,71.01,71.07,692180
2018-10-16,71.24,71.46,70.77,71.24,988520
2018-10-17,72.08,72.08,71.4,71.74,444290
2018-10-18,71.74,71.79,71.19,71.24,349110
2018-10-19,70.72,71.69,70.17,71.69,1087950
2018-10-22,71.24,71.69,71.12,71.12,316450
2018-10-23,71.07,71.07,68.81,69.82,1197220
2018-10-24,69.82,69.82,68.92,69.3,742160
2018-10-25,67.85,68.35,66.2,67.85,1154690
2018-10-26,68.92,68.98,68.35,68.69,643020
2018-10-29,68.69,68.69,67.1,67.85,488810
2018-10-30,67.85,67.85,66.32,66.32,535070
2018-10-31,66.32,66.72,64.72,65.64,1075800
2018-11-01,66.14,66.14,63.04,64.61,1724930
2018-11-02,64.61,67.16,64.61,66.98,1601100
2018-11-05,66.2,66.77,64.95,65.86,841100
2018-11-06,65.86,67.16,65.3,66.55,1599760
2018-11-07,66.55,68.12,66.55,67.56,1339350
2018-11-08,68.29,68.41,67.56,67.85,815890
2018-11-09,66.72,67.39,66.09,66.14,728150
2018-11-12,65.18,66.14,65.08,66.14,596940
2018-11-13,65.13,66.03,64.9,65.59,483810
2018-11-14,65.59,66.88,65.47,66.43,674260
2018-11-15,66.43,66.72,65.01,66.14,556360
2018-11-16,66.14,66.43,65.01,65.01,566540
2018-11-19,65.59,65.74,64.95,65.24,739450
2018-11-20,65.24,65.92,65.18,65.86,715090
2018-11-21,65.59,67.39,65.42,67.39,1113540
2018-11-22,67.39,68,67.39,67.91,933880
2018-11-23,67.8,67.8,66.43,66.72,416930
2018-11-26,66.81,69.76,66.72,69.6,1817580
2018-11-27,70.38,72.08,69.66,71.52,1882720
2018-11-28,71.24,72.93,71.24,72.37,1330740
2018-11-29,72.64,72.64,71.4,71.4,970820
2018-11-30,71.24,72.64,71.24,72.37,1417590
2018-12-03,72.37,75.77,72.37,75.54,1282310
2018-12-04,75.77,77.16,75.54,77.16,1001800
2018-12-05,76.05,76.44,74.69,75.19,1107160
2018-12-06,74.61,75.07,73.44,74.46,1089360
2018-12-07,74.69,76.09,74.69,75.7,509830
2018-12-10,75.7,77.16,75.48,76.33,1003810
2018-12-11,76.2,76.59,75.48,76.2,443060
2018-12-12,75.83,76.26,75.19,75.77,782440
2018-12-13,75.77,76.89,75.77,76.33,643110
2018-12-14,76.33,76.55,75.97,76.33,260170
2018-12-17,76.33,76.33,75.7,75.7,1043020
2018-12-18,73.78,74.61,73.78,74.46,811850
2018-12-19,74.11,74.33,72.93,72.99,484090
2018-12-20,72.93,72.93,71.34,71.34,539710
2018-12-21,70.44,70.67,69.04,69.25,1901570
2018-12-24,69.53,71.52,69.53,71.01,459230
2018-12-25,70.21,70.49,69.53,70.44,349610
2018-12-26,70.44,70.44,69.25,70.11,670520
2018-12-27,70.67,71.75,70.21,70.21,772610
2018-12-28,70.67,71.34,68.4,68.4,1013580
2019-01-02,69.24,70.67,68.97,70.67,403570
2019-01-03,70.67,70.67,69.29,70.05,449730
2019-01-04,69.82,71.25,68.97,71.25,498470
2019-01-07,72.77,74.66,71.52,74.66,897430
2019-01-08,74.88,74.88,73.36,74.08,448350
2019-01-09,74.08,75.52,73.54,75.18,636050
2019-01-10,75.18,75.22,74.61,75.06,301700
2019-01-11,75.06,76.37,75.06,76.37,954110
2019-01-14,75.83,76.95,75.76,76.95,611420
2019-01-15,76.95,77.05,76.37,76.89,598510
2019-01-16,76.37,76.77,75.22,75.83,562220
2019-01-17,75.83,76.03,75.01,75.34,514870
2019-01-18,75.83,76.89,75.83,76.37,545600
2019-01-21,76.43,76.43,75.4,76.26,279380
2019-01-22,76.49,76.95,75.83,76.37,399040
2019-01-23,76.89,76.95,76.26,76.66,1028650
2019-01-24,76.95,77.21,76.55,77.21,1077600
2019-01-25,77.5,77.69,77.29,77.46,813810
2019-01-28,77.81,77.86,77.46,77.81,487650
2019-01-29,78.1,78.1,77.21,77.81,371010
2019-01-30,77.86,77.86,77.21,77.21,279280
2019-01-31,77.81,77.81,76.08,76.95,812290
2019-02-01,77.39,77.39,75.83,76.95,731430
2019-02-11,76.95,78.59,76.89,78.1,1357210
2019-02-12,78.64,78.77,78.1,78.64,957440
2019-02-13,78.64,78.88,77.62,78.83,764480
2019-02-14,78.83,79.96,78.64,79.44,1341090
2019-02-15,79.79,79.96,79.5,79.9,910160
2019-02-18,80.02,81.21,79.96,80.93,1082650
2019-02-19,81.51,81.65,81.15,81.27,1974200
2019-02-20,81.51,81.79,81.39,81.51,983460
2019-02-21,81.79,84.99,81.51,84.65,1859260
2019-02-22,84.93,85.19,84.52,84.87,814320
2019-02-25,84.93,86.99,84.74,86.4,1211040
2019-02-26,85.5,86.62,82.65,83.26,806810
2019-02-27,83.39,85.5,83.39,84.18,484610
2019-02-28,84.65,84.65,80.41,80.41,976450
2019-03-01,82,82,80.6,80.6,868720
2019-03-04,80.63,82,80.63,81.44,876760
2019-03-05,81.21,81.39,80.69,80.93,532510
2019-03-06,80.93,81.39,78.94,80.38,711250
2019-03-07,80.53,80.93,79.5,79.61,708000
2019-03-08,79.22,79.5,77.29,78.1,980860
2019-03-11,77.81,79.16,77.81,78.41,423100
2019-03-12,78.64,79.5,78.64,79.22,560360
2019-03-13,79.5,79.84,78.77,78.83,616010
2019-03-14,79.22,79.22,77.92,78.2,920860
2019-03-15,78.2,78.64,77.81,78.1,1254050
2019-03-18,78.64,79,78.36,78.64,910690
2019-03-19,78.64,78.64,77.86,78.02,936230
2019-03-20,77.81,78.94,77.05,78.94,1269860
2019-03-21,79.22,79.74,77.5,77.5,885480
2019-03-22,77.5,78.1,77.21,77.81,526570
2019-03-25,76.77,77.81,76.71,77.81,582580
2019-03-26,77.81,78.31,77.5,77.81,684470
2019-03-27,77.92,78.2,77.69,77.81,682000
2019-03-28,77.74,77.81,77.05,77.05,816770
2019-03-29,77.05,77.81,76.84,76.84,1357400
2019-04-01,77.21,79,76.95,79,796720
2019-04-02,79.74,79.74,78.26,79.22,1233340
2019-04-03,79.22,79.22,78.41,78.94,683970
2019-04-04,78.64,79.68,78.64,78.64,469730
2019-04-05,78.64,78.64,77.69,77.69,1017700
2019-04-08,78.31,78.49,77.81,78.2,546190
2019-04-09,78.59,78.59,76.95,77.16,1148040
2019-04-10,76.95,77.81,76.95,77.09,873110
2019-04-11,77.09,77.62,77.09,77.29,383850
2019-04-12,77.29,77.57,76.89,77.34,684520
2019-04-16,76.95,77.74,76.95,77.5,514140
2019-04-17,77.74,78.02,76.89,76.95,864260
2019-04-18,76.95,77.21,76.89,77.05,601240
2019-04-19,77.21,77.29,75.52,75.83,599290
2019-04-22,74.66,75.22,73.63,73.85,1417290
2019-04-23,73.02,73.8,72.22,72.39,974950
2019-04-24,72.83,73.8,72.59,73.8,482490
2019-04-25,73.85,73.91,73.12,73.8,414330
2019-04-26,73.98,74.28,73.69,73.98,565240
2019-05-02,74.08,74.73,73.91,74.08,736990
2019-05-03,74.66,74.66,74.03,74.66,486390
2019-05-06,74.28,74.28,72.96,73.58,368910
2019-05-07,74.03,74.08,73.63,73.8,723470
2019-05-08,73.02,73.58,72.96,72.96,628830
2019-05-09,73.25,73.58,72.96,73.06,287680
2019-05-10,73.25,74.15,73.25,74.15,366690
2019-05-13,73.98,76.32,73.98,76.32,974030
2019-05-14,75.34,77.74,75.34,77.21,1097910
2019-05-15,77.21,77.74,76.59,77.29,355850
2019-05-16,77.09,77.74,76.95,77.74,702130
2019-05-17,77.81,77.81,77.21,77.29,435380
2019-05-20,76.95,78.41,76.77,78.36,450900
2019-05-21,78.1,78.1,76.08,76.08,762310
2019-05-22,75.29,76.95,75.18,75.29,619370
2019-05-23,74.78,75.83,74.78,75.29,429290
2019-05-24,74.66,76.08,74.31,74.37,765150
2019-05-27,74.66,76.37,74.03,76.37,320060
2019-05-28,76.37,76.66,75.06,75.22,608790
2019-05-29,75.46,76.19,75.12,75.76,271730
2019-05-30,75.69,75.83,74.94,74.94,542710
2019-05-31,74.88,75.12,73.8,73.8,711390
2019-06-03,73.8,74.15,72.47,72.96,717990
2019-06-04,73.25,73.54,72.96,73.3,472650
2019-06-05,74.16,74.52,73.24,73.54,358780
2019-06-06,73.54,73.69,72.58,72.95,548650
2019-06-07,72.82,73.47,72.82,73.02,362030
2019-06-10,73.24,73.69,72.58,73.18,561260
2019-06-11,73.24,73.24,72.32,72.38,565400
2019-06-12,72.2,72.53,72.14,72.2,699880
2019-06-13,72.2,72.2,70.81,71.05,1125310
2019-06-14,70.94,71.61,70.88,71.33,665880
2019-06-17,71.33,71.38,70.81,71.33,632730
2019-06-18,70.94,71.33,70.94,70.94,1039070
2019-06-19,71.17,71.33,70.94,71.17,929690
2019-06-20,71.23,71.23,70.99,71.11,1010200
2019-06-21,72.38,72.38,71.11,72.38,2613920
2019-06-24,72.58,72.58,70.99,70.99,615090
2019-06-25,70.99,71.61,70.99,71.17,704890
2019-06-26,70.99,71.45,70.94,71.23,497730
2019-06-27,71.23,71.38,70.88,70.99,802160
2019-06-28,70.94,71.05,70.07,70.94,919970
2019-07-01,70.94,72.14,70.94,72.08,991440
2019-07-02,72.08,72.72,71.86,72.14,716810
2019-07-03,72.2,72.82,71.97,72.65,657870
2019-07-04,72.77,73.02,72.72,72.77,613870
2019-07-05,72.77,73.02,72.49,72.77,520290
2019-07-08,72.49,72.49,71.51,71.61,969080
2019-07-09,71.61,72.08,71.28,72.08,951440
2019-07-10,72.08,72.38,71.97,72.08,420940
2019-07-11,72.38,72.38,72.08,72.2,277200
2019-07-12,72.2,72.26,71.51,71.51,370730
2019-07-15,72.2,71.51,71.05,71.05,703320
2019-07-16,71.38,71.61,71.23,71.51,512540
2019-07-17,71.51,72.58,71.45,72.32,965170
2019-07-18,72.08,72.32,71.79,71.86,707720
2019-07-19,72.08,73.3,71.86,73.18,1381230
2019-07-22,72.95,72.95,72.38,72.38,721980
2019-07-23,72.38,72.45,71.97,72.32,764550
2019-07-24,72.65,73.18,72.2,72.45,593800
2019-07-25,72.08,72.38,72.08,72.14,686030
2019-07-26,72.26,72.58,71.79,71.79,526110
2019-07-29,71.55,71.74,70.94,71.23,1095840
2019-07-30,72.08,72.45,71.23,71.23,921500
2019-07-31,71.23,71.51,70.88,71.05,816150
2019-08-01,71.23,71.79,71.05,71.61,502790
2019-08-02,71.23,71.61,71.11,71.51,471510
2019-08-05,71.23,71.74,70.34,70.34,882750
2019-08-06,69.77,69.77,68.75,69.3,938500
2019-08-07,69.77,70.23,69.3,69.77,731780
2019-08-08,69.77,70.13,69.3,69.72,570640
2019-08-09,69.72,70.19,69.66,69.77,726150
2019-08-12,69.77,69.77,69.43,69.54,442330
2019-08-13,69.2,69.3,68.03,68.03,1178780
2019-08-14,68.75,69.13,68.45,68.45,677360
2019-08-15,67.65,70.34,67.65,70.34,673120
2019-08-16,69.77,72.49,69.48,71.55,1074270
2019-08-19,71.79,72.2,71.74,72.02,758210
2019-08-20,72.02,72.02,71.55,71.74,787020
2019-08-21,71.51,71.68,71.23,71.45,580860
2019-08-22,71.45,71.68,71.38,71.51,525610
2019-08-23,71.55,71.61,70.94,70.94,621830
2019-08-26,70.34,70.47,69.3,69.48,839870
2019-08-27,70.07,70.23,68.62,68.62,943130
2019-08-28,69.2,69.25,68.75,68.84,521700
2019-08-29,69.2,70.94,69.08,70.94,561530
2019-08-30,69.2,71.61,70.75,70.94,797090
2019-09-03,70.94,71.68,70.94,71.51,744840
2019-09-04,70.94,71.51,70.69,71.38,405800
2019-09-05,71.61,71.61,70.34,70.34,587180
2019-09-06,70.34,70.99,70.34,70.81,315980
2019-09-09,70.94,71.79,70.64,71.79,498850
2019-09-10,71.68,71.68,71.11,71.33,647890
2019-09-11,71.38,71.51,70.41,70.41,401410
