date,open,high,low,close,volume
2018-09-11,59.39,61.48,59.39,61.48,463340
2018-09-12,62.36,65.68,61.77,64.73,1239470
2018-09-13,64.86,66.82,63.37,64.14,472370
2018-09-14,63.62,65.16,63.26,64.14,502510
2018-09-17,64.14,65.81,63.67,64.73,687310
2018-09-18,64.14,65.21,63.67,65.09,268030
2018-09-19,66.52,67.06,65.93,66.59,545150
2018-09-20,67.11,69.14,66.88,68.89,563350
2018-09-21,68.66,69.37,67.89,68.84,461610
2018-09-24,68.84,70.09,68.84,69.97,339610
2018-09-25,71.21,71.21,70.09,70.09,411900
2018-09-26,70.09,70.56,69.55,69.55,327570
2018-09-27,69.97,70.02,68.12,69.62,386390
2018-09-28,70.09,70.09,68.71,68.71,286600
2018-10-01,68.79,71.21,68.79,71.03,493290
2018-10-02,71.16,73.35,71.1,72.17,515710
2018-10-03,71.8,73.05,71.75,72.87,239720
2018-10-04,74.24,74.24,73.05,73.65,227900
2018-10-05,72.4,73.41,71.27,71.27,403490
2018-10-08,69.79,70.56,69.01,69.19,347700
2018-10-09,71.27,71.27,70.02,70.86,169930
2018-10-10,71.27,71.93,70.86,71.87,185290
2018-10-11,67,69.37,66.88,66.88,944220
2018-10-12,66.88,71.21,64.14,71.21,607890
2018-10-15,70.09,71.27,68.31,68.31,473420
2018-10-16,68.31,70.32,68.24,69.37,316710
2018-10-17,70.68,70.98,69.37,69.55,492070
2018-10-18,68.96,69.19,68.02,68.02,242460
2018-10-19,65.33,67.59,65.33,66.52,654420
2018-10-22,67.11,68.06,66.52,66.52,341980
2018-10-23,66.52,66.52,63.02,64.98,384490
2018-10-24,63.62,64.32,60.47,60.47,798130
2018-10-25,57.62,60.58,56.49,60.47,568570
2018-10-26,61.77,61.95,60.47,60.47,473890
2018-10-29,60.34,60.41,56.72,57.62,481650
2018-10-30,57.36,59.09,57.15,58.79,526490
2018-10-31,59.7,61.77,59.39,61.77,516660
2018-11-01,61.17,61.42,60.16,60.29,282450
2018-11-02,60.16,61.12,59.09,61,665140
2018-11-05,60.29,60.88,59.34,60.76,460360
2018-11-06,61.59,62.01,60.34,60.52,413030
2018-11-07,59.87,60.58,58.87,59.27,605260
2018-11-08,60.58,60.58,59.46,59.46,229280
2018-11-09,59.16,59.16,56.42,56.42,681560
2018-11-12,56.42,57.84,55.54,57.36,438100
2018-11-13,55.47,56.31,55.3,55.77,438310
2018-11-14,54.64,55.54,52.86,53.58,807750
2018-11-15,54.58,55.23,53.51,53.69,612630
2018-11-16,54.94,56.42,54.22,56.42,580710
2018-11-19,56.42,57.62,56.42,57.26,516050
2018-11-20,56.89,57.55,56.49,57.08,513460
2018-11-21,55.83,56.13,55.36,55.77,734350
2018-11-22,55.77,56.67,55.23,55.36,295800
2018-11-23,55.23,55.59,54.7,54.94,292670
2018-11-26,53.81,54.46,53.58,53.94,668590
2018-11-27,54.52,54.89,53.63,53.81,529980
2018-11-28,53.81,54.94,53.75,54.35,563260
2018-11-29,54.76,54.76,52.92,53.51,908960
2018-11-30,53.58,54.17,53.27,53.94,437560
2018-12-03,55.83,57.62,55.36,57.62,1357490
2018-12-04,57.62,57.92,56.72,57.32,850850
2018-12-05,56.72,57.32,56.13,57.08,576190
2018-12-06,56.72,57.55,55.95,56.49,831270
2018-12-07,56.42,57.49,56.42,57.19,936130
2018-12-10,57.32,58.79,57.15,58.03,1017190
2018-12-11,57.62,57.79,57.02,57.08,613810
2018-12-12,57.08,57.96,57.08,57.62,466030
2018-12-13,57.62,58.43,57.49,57.66,464540
2018-12-14,57.79,58.21,56.72,56.89,584180
2018-12-17,56.89,56.89,55.23,55.23,805870
2018-12-18,54.04,55.54,53.94,55.54,818850
2018-12-19,55.54,55.54,53.75,54.64,802830
2018-12-20,54.42,55.54,54.42,55.54,303240
2018-12-21,54.64,54.89,54.04,54.46,208950
2018-12-24,54.11,54.22,52.86,52.86,718380
2018-12-25,50.19,51.38,49.6,50.96,758570
2018-12-26,50.96,51.32,48.94,49.29,684770
2018-12-27,51.67,52.09,50.96,51.38,555700
2018-12-28,51.38,51.73,50.6,51.44,351010
2019-01-02,51.14,51.62,51.14,51.55,417520
2019-01-03,51.38,51.67,49.89,50.3,404480
2019-01-04,49.78,50.78,48.94,50.19,336550
2019-01-07,51.38,51.84,50.78,51.25,255840
2019-01-08,51.25,52.68,51.25,52.44,600270
2019-01-09,53.27,53.69,52.86,53.4,515500
2019-01-10,53.99,54.76,53.75,54.22,685580
2019-01-11,54.28,54.46,53.51,54.04,338400
2019-01-14,53.94,53.94,52.86,53.16,370320
2019-01-15,53.16,53.75,53.16,53.63,368380
2019-01-16,54.28,54.28,53.63,53.81,198780
2019-01-17,54.04,54.04,52.86,52.86,178680
2019-01-18,53.16,53.34,52.68,52.86,227340
2019-01-21,53.94,54.11,53.16,53.75,257610
2019-01-22,53.94,53.99,53.27,53.27,220970
2019-01-23,53.22,53.75,52.92,53.46,227610
2019-01-24,53.51,54.22,53.34,53.34,332180
2019-01-25,53.1,53.63,53.04,53.16,325280
2019-01-28,53.51,53.58,52.98,53.16,189380
2019-01-29,52.63,52.86,51.97,52.21,309890
2019-01-30,52.27,52.86,52.27,52.27,216190
2019-01-31,53.1,53.1,52.15,52.15,327020
2019-02-01,52.44,52.74,52.27,52.27,329360
2019-02-11,52.74,53.75,52.15,53.75,513260
2019-02-12,53.58,54.64,53.46,54.04,623510
2019-02-13,54.52,55.59,54.42,55.23,571680
2019-02-14,55.3,55.65,54.82,54.94,475450
2019-02-15,55.12,56.01,54.94,55.83,916910
2019-02-18,56.72,57.84,56.42,57.74,971850
2019-02-19,57.74,58.14,56.72,57.02,784000
2019-02-20,57.02,57.19,56.49,57.02,533120
2019-02-21,57.02,57.92,56.84,57.74,1213190
2019-02-22,57.36,59.27,57.08,58.98,876610
2019-02-25,59.7,59.99,58.79,58.91,587600
2019-02-26,58.5,58.75,57.62,58.14,919960
2019-02-27,58.32,58.91,58.03,58.5,475590
2019-02-28,58.79,59.87,58.21,58.32,1014710
2019-03-01,59.09,59.39,58.43,59.39,549800
2019-03-04,60.11,61.17,60.11,61.17,1064060
2019-03-05,60.29,62.36,60.11,61.77,878610
2019-03-06,61.24,61.77,60.29,61.77,607480
2019-03-07,62.07,62.67,61.17,61.17,636880
2019-03-08,60.64,61,59.81,59.99,717540
2019-03-11,59.99,60.04,58.75,59.52,497400
2019-03-12,60.58,60.58,59.52,60.52,528030
2019-03-13,61.17,61.42,59.99,60.34,452730
2019-03-14,60.88,61.3,60.34,60.76,746300
2019-03-15,61.79,61.85,61.17,61.55,624450
2019-03-18,61.79,63.3,61.73,63,824960
2019-03-19,63.55,63.61,62.1,62.7,754590
2019-03-20,62.4,62.4,61.25,61.91,592690
2019-03-21,62.7,62.7,59.97,59.97,689690
2019-03-22,60.52,60.82,59.79,60.52,715730
2019-03-25,58.46,59.49,57.92,59.49,875550
2019-03-26,59.97,59.97,58.27,58.82,349120
2019-03-27,59.73,59.73,58.82,58.89,371570
2019-03-28,58.16,59.73,58.16,59.73,340660
2019-03-29,59.92,60.28,59.42,59.49,255710
2019-04-01,59.67,61.17,59.67,61,433760
2019-04-02,61.85,62.15,61.17,61.17,563160
2019-04-03,61.25,61.73,60.64,61.48,451150
2019-04-04,61.73,61.91,61.31,61.36,379650
2019-04-05,61.36,62.89,61.17,62.89,845350
2019-04-08,63.61,64.82,63.61,64.82,886190
2019-04-09,65.43,65.43,63.3,63.61,705700
2019-04-10,63.3,64.04,62.93,63.73,467860
2019-04-11,64.33,64.33,63.61,63.61,281390
2019-04-12,63.3,65,62.82,64.52,393550
2019-04-16,63.61,64.09,63,63.79,303000
2019-04-17,63.85,65.36,63.85,64.69,664240
2019-04-18,64.52,64.82,63.79,63.97,265360
2019-04-19,64.82,65.18,64.15,64.33,221520
2019-04-22,64.39,66.64,64.33,65.8,415660
2019-04-23,66.64,68.4,66.33,67.97,743710
2019-04-24,67.85,69.62,67.85,67.97,451460
2019-04-25,67.97,68.94,67.66,68.45,310480
2019-04-26,67.97,68.76,67.85,68.33,155140
2019-05-02,67.85,69.36,67.79,69.06,229350
2019-05-03,68.03,69.01,67.55,68.15,208380
2019-05-06,66.64,67.55,64.64,65.36,388710
2019-05-07,65.91,66.51,65.43,65.73,235770
2019-05-08,65.73,66.33,64.21,66.03,388880
2019-05-09,66.03,66.03,64.46,64.58,319300
2019-05-10,64.58,65.66,64.58,65.36,242390
2019-05-13,65.43,65.43,64.52,64.58,266910
2019-05-14,64.52,66.03,64.09,66.03,312120
2019-05-15,66.03,67.12,66.03,66.64,308570
2019-05-16,67.85,67.85,66.69,66.69,186420
2019-05-17,67.25,67.48,66.76,66.76,291760
2019-05-20,67.06,68.45,66.76,68.45,395860
2019-05-21,68.45,68.58,67.43,67.55,396200
2019-05-22,66.94,68.76,66.94,66.94,255740
2019-05-23,66.64,66.94,65.12,66.1,469570
2019-05-24,64.82,66.1,64.52,64.52,605650
2019-05-27,64.82,65.49,64.52,65.25,196160
2019-05-28,65.97,65.97,64.82,65.36,141830
2019-05-29,65.36,65.97,65.12,65.84,254400
2019-05-30,65.84,66.1,65.43,65.49,105790
2019-05-31,64.52,65.3,63.18,63.18,370420
2019-06-03,61.97,62.4,59.97,61.43,585280
2019-06-04,61.43,62.4,60.58,61.79,187500
2019-06-05,62.7,62.82,61.79,61.79,100400
2019-06-06,61.17,61.17,60.46,60.46,343360
2019-06-07,61.17,62.4,60.46,62.4,553140
2019-06-10,63,63.36,62.4,62.7,301290
2019-06-11,62.7,63.07,61.85,63,239360
2019-06-12,62.46,62.63,61.48,61.48,222140
2019-06-13,60.52,62.1,60.33,61.48,277920
2019-06-14,61.48,62.15,61.48,61.79,181500
2019-06-17,61.79,62.22,61.25,61.73,117830
2019-06-18,61.48,61.73,61.25,61.48,157350
2019-06-19,62.82,62.82,62.03,62.82,177540
2019-06-20,62.82,63.73,62.4,63.49,326020
2019-06-21,63.91,64.28,63.61,63.91,194280
2019-06-24,61.17,63.73,61.17,63.3,141490
2019-06-25,62.7,63.61,62.58,62.7,225300
2019-06-26,63.3,63.79,62.93,63.43,150000
2019-06-27,63.79,63.91,59.37,59.37,219480
2019-06-28,61.79,62.76,59.07,59.07,995340
2019-07-01,62.4,62.82,61.55,62.82,357230
2019-07-02,62.93,63,62.28,62.93,199800
2019-07-03,62.4,62.51,61.85,62.4,200830
2019-07-04,62.4,63,62.4,62.51,134830
2019-07-05,62.89,62.89,62.51,62.76,221780
2019-07-08,62.93,62.93,61.91,62.4,160240
2019-07-09,62.4,63.55,62.15,63.24,224910
2019-07-10,63.61,64.09,63.61,64.09,406980
2019-07-11,64.69,65.07,64.33,64.33,198380
2019-07-12,64.94,65,63.85,64.09,166770
2019-07-15,64.94,64.39,63.61,64.21,151450
2019-07-16,64.21,64.52,63.91,64.46,231630
2019-07-17,64.15,66.03,63.91,65.97,532120
2019-07-18,65.97,65.97,64.82,64.94,196780
2019-07-19,65.12,65.12,64.09,64.21,299330
2019-07-22,63.67,64.88,63.67,63.91,126500
2019-07-23,63.91,65.43,63.91,64.88,165220
2019-07-24,65,65.55,64.58,64.64,133000
2019-07-25,64.58,65.73,64.21,65.43,436120
2019-07-26,65.43,66.03,65.36,65.43,300030
2019-07-29,65.55,67.25,65.18,67.25,668960
2019-07-30,67.25,68.15,66.03,66.03,378650
2019-07-31,66.03,66.94,65.8,66.1,126560
2019-08-01,66.58,66.58,65.3,65.61,235090
2019-08-02,64.21,64.88,63.61,64.21,436240
2019-08-05,63.97,64.21,62.93,63,343310
2019-08-06,61.31,62.4,60.58,61.79,409620
2019-08-07,61.31,62.4,60.52,60.88,217060
2019-08-08,60.64,62.7,60.22,61.17,397340
2019-08-09,61.31,62.1,61.25,61.36,170690
2019-08-12,61.91,62.4,61.79,61.79,207340
2019-08-13,61.25,61.67,60.52,60.58,499630
2019-08-14,62.1,62.1,60.88,61.13,163970
2019-08-15,59.97,61.13,59.79,61.13,266470
2019-08-16,61.07,61.67,60.94,61.13,373200
2019-08-19,61.79,62.1,61.17,61.67,177900
2019-08-20,62.1,62.58,61.97,62.4,315690
2019-08-21,62.7,64.04,62.51,63.73,495360
2019-08-22,63.85,63.85,63,63.36,284870
2019-08-23,63.61,63.61,62.33,63,293260
2019-08-26,62.15,62.4,61.17,61.48,518030
2019-08-27,62.28,62.28,61.48,61.73,150750
2019-08-28,61.79,62.51,61.79,61.97,106940
2019-08-29,62.6,63.08,62.29,62.29,205170
2019-08-30,62.29,62.96,62.29,62.34,176460
2019-09-03,62.41,62.41,60.12,61.85,159010
2019-09-04,62.41,62.41,61.85,62.22,235150
2019-09-05,62.9,63.21,62.22,62.29,109840
2019-09-06,62.9,62.9,62.22,62.47,70560
2019-09-09,62.11,62.6,62.03,62.03,100280
2019-09-10,62.29,62.6,61.3,61.54,338880
2019-09-11,61.54,61.66,61.05,61.17,170960
2019-09-12,61.35,61.91,61.3,61.54,85080
2019-09-13,61.35,63.02,61.35,62.6,260180
2019-09-16,64.45,64.51,63.71,64.08,622830
2019-09-17,64.45,66.31,64.13,66.25,836730
2019-09-18,65.68,65.68,64.26,64.45,691660
2019-09-19,63.84,64.32,63.76,64.32,266300
2019-09-20,64.32,64.88,63.57,63.71,276350
2019-09-23,63.71,64.82,63.71,64.13,257330
2019-09-24,64.39,64.82,63.84,64.13,229570
2019-09-25,63.84,63.84,63.02,63.45,216420
2019-09-26,63.45,64.64,63.08,64.45,343280
2019-09-27,64.69,65.64,64.69,65.07,489500
2019-09-30,65.07,66.61,65.07,65.87,632370
2019-10-01,65.81,66,65.07,65.81,283850
2019-10-02,65.68,65.68,63.95,64.13,450590
2019-10-03,63.84,63.84,62.9,63.21,511550
2019-10-04,63.21,63.76,62.29,62.29,595640
2019-10-07,62.9,62.9,62.29,62.41,224250
2019-10-08,62.41,62.53,61.73,61.91,425630
2019-10-09,61.91,62.6,61.79,62.16,201050
2019-10-10,62.16,62.72,62.16,62.66,173870
2019-10-11,62.72,63.84,62.72,63.4,212840
2019-10-14,63.76,63.84,62.96,63.21,217560
2019-10-15,63.21,63.21,62.6,62.72,194130
2019-10-16,62.72,63.15,62.66,62.72,147010
2019-10-17,62.77,63.15,62.29,62.6,247850
2019-10-18,63.08,63.08,62.53,62.6,167550
2019-10-21,62.6,63.15,62.29,62.72,170180
2019-10-22,62.72,63.02,62.72,62.84,122380
2019-10-23,62.84,62.96,62.6,62.72,105640
2019-10-24,63.21,63.52,63.08,63.45,150780
2019-10-25,63.84,63.84,63.21,63.52,254770
2019-10-28,63.65,63.95,63.52,63.76,217560
2019-10-29,63.84,63.84,63.33,63.33,127260
2019-10-30,63.4,64.02,63.02,63.95,339620
2019-10-31,64.13,64.32,63.4,64.13,410730
2019-11-01,63.45,64.95,63.45,64.76,401260
2019-11-04,65.13,66,65.13,65.37,499870
2019-11-05,65.45,66.44,65.37,66.31,618060
2019-11-06,66.31,66.31,65.37,65.56,350590
2019-11-07,65.37,65.93,65.13,65.75,175980
2019-11-08,66.31,66.31,65.45,65.5,224320
2019-11-11,65.5,65.68,64.64,64.64,279720
2019-11-12,64.51,65.32,64.45,65.07,177250
2019-11-13,65.07,65.07,64.51,65.07,179700
2019-11-14,65.07,66.75,65,66,645350
2019-11-15,66,67.25,65.68,66.93,568170
2019-11-18,67.25,67.55,67.11,67.25,505950
2019-11-19,66.93,66.93,66.25,66.61,283980
2019-11-20,66.31,66.37,65.07,65.07,628880
2019-11-21,64.45,65.68,64.45,64.51,390200
2019-11-22,65.19,65.32,63.08,63.88,409620
2019-11-25,63.65,64.45,63.45,63.88,211820
2019-11-26,64.32,64.32,63.21,63.21,252670
2019-11-27,63.65,63.65,63.15,63.21,210540
2019-11-28,63.21,63.57,62.11,62.47,613070
2019-11-29,62.84,62.84,62.22,62.29,183130
2019-12-02,62.6,62.84,59.81,60.73,497220
2019-12-03,60.73,61.23,60.12,60.23,299980
2019-12-04,60.23,61.66,59.87,61.54,229290
2019-12-05,61.97,61.97,60.36,60.73,238890
2019-12-06,60.73,61.35,60.12,60.73,89240
2019-12-09,60.73,61.85,60.73,61.85,255030
2019-12-10,61.91,61.91,60.31,60.68,241390
2019-12-11,60.68,61.05,60.31,60.79,173200
2019-12-12,60.92,60.92,60.36,60.68,252590
2019-12-13,61.35,61.35,60.73,60.73,211520
2019-12-16,60.73,61.48,60.68,60.86,169400
2019-12-17,61.11,61.23,60.42,60.42,179390
2019-12-18,60.31,60.61,59.18,59.18,353770
2019-12-19,59.5,59.99,59.25,59.37,288330
2019-12-20,60.18,60.18,59.5,59.5,193020
2019-12-23,59.81,60.05,59.18,59.37,382060
2019-12-24,59.25,59.74,59.25,59.68,201150
2019-12-25,59.93,60.36,59.68,60.05,177680
2019-12-26,60.12,60.31,59.62,59.62,135710
2019-12-27,59.93,60.23,59.55,60.12,150260
2019-12-30,60.12,60.31,59.74,59.74,224740
2019-12-31,59.99,59.99,57.95,58.07,388160
2020-01-02,58.07,58.99,58.07,58.62,141260
2020-01-03,58.62,59.74,58.62,58.75,218980
2020-01-06,59.93,60.73,59.62,60.61,431090
2020-01-07,60.54,60.54,59.68,60.18,142800
2020-01-08,61.11,61.35,60.12,60.12,439260
2020-01-09,59.5,59.99,58.75,58.99,320980
2020-01-10,59.18,59.5,58.88,59.43,160820
2020-01-13,59.43,59.43,58.7,59.07,355190
2020-01-14,58.99,59.5,58.81,58.81,166850
2020-01-15,58.88,58.88,57.7,58.26,201400
2020-01-16,58.26,58.43,57.63,57.82,508390
2020-01-17,57.82,58.38,57.46,57.76,281760
2020-01-20,57.76,58.01,57.57,57.88,134180
2020-01-21,57.88,58.81,57.88,58.81,180960
2020-01-22,58.81,59.12,58.43,58.81,162790
2020-01-30,56.39,58.13,56.39,57.01,379940
2020-01-31,56.46,56.83,53.3,53.61,551680
2020-02-03,52.67,53.23,49.94,51.55,565980
2020-02-04,52.61,52.67,50.81,50.81,376400
2020-02-05,51.44,52.05,49.94,50.57,290230
2020-02-06,50.57,53.23,50.57,53.23,253870
2020-02-07,53.23,53.92,52.67,53.3,299430
2020-02-10,52.67,53.85,52.05,53.79,282460
2020-02-11,53.36,53.79,52.92,53.04,235700
2020-02-12,53.66,53.66,53.04,53.3,175490
2020-02-13,53.17,54.6,53.17,54.22,272240
2020-02-14,54.22,55.09,53.92,54.84,162870
2020-02-17,54.84,55.35,54.1,54.1,180040
2020-02-18,53.92,54.16,53.17,53.3,215600
2020-02-19,53.3,53.36,52.86,52.86,166790
2020-02-20,54.54,54.54,52.8,52.86,198200
2020-02-21,53.3,53.43,52.92,52.92,171440
2020-02-24,52.67,52.67,51.74,52,348150
2020-02-25,51.12,52,51.12,51.44,348890
2020-02-26,51.12,51.12,49.32,49.51,478410
2020-02-27,49.45,49.51,48.41,48.96,359090
2020-02-28,46.54,48.29,46.54,46.98,449640
2020-03-02,46.86,49.27,46.73,48.96,255710
2020-03-03,51.37,51.37,49.57,49.57,270460
2020-03-04,49.27,49.27,48.22,48.41,307460
2020-03-05,48.41,49.57,48.41,48.41,262610
2020-03-06,48.33,48.41,47.78,48.03,208460
2020-03-09,44.69,44.69,44.69,44.69,226330
2020-03-10,41.58,43.94,41.58,42.45,1377350
2020-03-11,43.37,44.06,39.54,39.54,1022830
2020-03-12,36.8,37.75,36.8,36.8,832050
2020-03-13,34.27,36.25,34.27,35.32,975880
2020-03-16,35.19,37.3,34.71,36.75,664400
2020-03-17,34.84,37.11,34.84,37.06,531530
2020-03-18,37.18,37.18,35.83,35.94,1111270
2020-03-19,34.71,35.01,34.03,34.27,897780
2020-03-20,35.32,36,34.71,35.87,563530
2020-03-23,34.22,34.71,33.41,33.41,779860
2020-03-24,34.71,34.95,33.77,34.84,769350
2020-03-25,36.75,37.24,36.06,37.24,1074610
2020-03-26,37.18,37.43,36.25,36.38,564130
2020-03-27,36.38,36.63,35.38,36.06,484150
2020-03-30,34.03,34.33,33.77,33.85,556090
2020-03-31,35.75,35.75,33.46,33.96,414540
2020-04-01,33.9,35.69,33.9,34.77,577930
2020-04-03,37.18,37.18,35.64,36.68,1147360
2020-04-06,38.41,39.03,37.8,39.03,1513290
2020-04-07,39.59,39.59,38.3,38.99,945030
2020-04-08,37.99,38.91,37.67,38.86,869540
2020-04-09,39.29,41.52,39.1,41.52,1506780
2020-04-10,40.9,41.83,40.28,41.58,944260
2020-04-13,42.26,43.07,41.83,42.14,1048800
2020-04-14,41.52,41.71,40.53,41.52,1273310
2020-04-15,40.79,41.71,40.59,41.28,645240
2020-04-16,41.28,42.14,40.79,41.76,717400
2020-04-17,41.83,42.76,41.83,41.95,811680
2020-04-20,42.14,42.76,41.58,42.63,1227520
2020-04-21,40.9,41.65,39.98,39.98,1557070
2020-04-22,37.8,40.03,37.8,39.36,760590
2020-04-23,40.28,40.9,40.16,40.34,620260
2020-04-24,40.79,40.9,40.1,40.34,583010
2020-04-27,40.34,40.83,39.66,39.79,476510
2020-04-28,38.8,39.66,38.67,38.91,775610
2020-04-29,39.29,39.79,39.03,39.29,623860
2020-05-04,40.28,40.65,39.41,39.54,410240
2020-05-05,40.28,40.59,39.66,40.59,652830
2020-05-06,41.34,42.63,41.34,42.51,1540630
2020-05-07,42.51,43.07,41.95,42.57,705710
2020-05-08,42.57,43.87,42.57,43.14,1700680
2020-05-11,45.25,45.25,43.37,45.25,1084850
2020-05-12,45.17,45.86,44,45.37,1145720
2020-05-13,45.25,45.8,44.62,44.87,991060
2020-05-14,44.37,44.87,44.13,44.32,688000
2020-05-15,45.17,45.25,43.94,43.94,904360
2020-05-18,44.37,45.55,44.37,45.55,1071380
2020-05-19,46.73,46.73,45.93,46.36,1144660
2020-05-20,45.25,46.36,45.25,45.98,548540
2020-05-21,46.17,46.86,45.86,46.49,952810
2020-05-22,46.41,46.41,45.61,45.8,982700
2020-05-25,45.8,45.93,45.49,45.67,554990
2020-05-26,46.17,46.41,45.74,46.41,615970
2020-05-27,46.79,47.29,46.36,46.49,1141480
2020-05-28,46.49,46.73,45.8,45.8,551210
2020-05-29,46.17,46.17,45.67,46.11,372610
2020-06-01,46.41,47.09,46.23,46.67,596060
2020-06-02,46.67,48.22,46.49,47.35,1452270
2020-06-03,48.03,48.52,47.53,48.33,633960
2020-06-04,48.41,49.27,48.33,48.33,848030
2020-06-05,47.72,48.33,47.41,47.72,881330
2020-06-08,49.27,49.27,48.52,48.96,659450
2020-06-09,48.47,48.89,48.33,48.59,481610
2020-06-10,48.33,48.59,48.03,48.33,426400
2020-06-11,48.03,48.41,44.98,44.98,1251510
2020-06-12,43.45,46.41,43.45,46.23,878600
2020-06-15,46.23,46.73,44.69,44.69,554870
2020-06-16,45.55,45.55,44.93,45.3,454210
2020-06-17,45.55,45.8,44.98,45.17,330300
2020-06-18,44.98,45.25,44.62,44.74,317660
2020-06-19,45.37,45.43,44.98,44.98,303720
2020-06-22,45.37,45.67,45.25,45.3,227680
2020-06-23,45.37,46.05,45.25,45.8,349770
2020-06-24,45.61,45.98,44.62,44.98,240120
2020-06-25,44.62,45.25,44.32,44.87,335210
2020-06-26,44.93,45.37,44.62,44.74,322890
2020-06-29,44.62,44.62,43.19,43.19,571650
2020-06-30,43.75,44.32,42.14,42.76,459150
2020-07-01,43.07,44,42.76,44,387430
2020-07-02,44.25,44.32,43.69,43.69,210850
2020-07-03,44.25,44.25,43.56,43.56,310040
2020-07-06,44.5,45.12,44.13,44.87,485000
2020-07-07,45.25,46.05,44.87,44.87,819010
2020-07-08,45.25,45.93,44.93,45.17,534040
2020-07-09,45.8,46.98,45.67,46.6,1179910
2020-07-10,46.49,46.73,45.98,46.05,461690
2020-07-13,46.49,46.67,46.05,46.41,592380
2020-07-14,46.8,47.78,46.74,46.93,631990
2020-07-15,47.38,47.85,46.88,46.88,507920
2020-07-16,47.26,47.38,46.93,46.93,534310
2020-07-17,46.93,47.13,46.74,46.74,382400
2020-07-20,46.29,46.68,46.09,46.09,492500
2020-07-21,46.09,46.61,46.03,46.15,264440
2020-07-22,46.49,46.49,45.57,45.63,343540
2020-07-23,45.63,46.55,45.63,46.23,629750
2020-07-24,46.23,46.49,43.88,44.4,1173440
2020-07-27,41.74,44.86,41.47,41.6,1319680
2020-07-28,42.9,44.08,41.6,44.08,683540
2020-07-29,42.32,43.3,41.15,41.28,777530
2020-07-30,44.13,44.13,41.94,42.58,417700
2020-07-31,41.94,42.58,41.47,42.58,314230
2020-08-03,42.45,43.88,42.39,43.68,536220
2020-08-04,44.53,44.53,44.01,44.27,387300
2020-08-05,44.27,44.8,44.08,44.6,566050
2020-08-06,44.53,45.37,44.48,45.17,640610
2020-08-07,45.17,45.96,44.98,45.63,571770
2020-08-10,45.71,46.23,45.63,45.84,469290
2020-08-11,45.84,46.03,45.31,45.51,550870
2020-08-12,45.84,46.55,45.51,46.29,973330
2020-08-13,46.49,47.38,46.49,47.2,951630
2020-08-14,46.8,47.33,46.68,47,870730
2020-08-17,46.8,47.07,46.29,46.8,460890
2020-08-18,47.46,47.46,46.49,46.74,297780
2020-08-19,46.8,47,46.68,46.88,224530
2020-08-20,46.74,46.93,46.15,46.15,444340
2020-08-21,46.29,46.88,46.23,46.8,494700
2020-08-24,46.93,47.78,46.93,47.46,638880
2020-08-25,47.59,48.43,47.59,47.98,722600
2020-08-26,48.11,48.37,47.78,47.78,431210
2020-08-27,47.71,47.71,47.13,47.46,501290
2020-08-28,48.11,48.76,47.52,48.24,1011700
2020-08-31,48.37,48.76,47.78,48.17,549950
2020-09-01,48.17,49.08,47.98,49.01,844110
2020-09-03,49.41,49.54,48.96,49.27,587250
2020-09-04,48.17,48.89,48.17,48.5,937330
2020-09-07,48.37,48.37,46.8,46.8,1336130
2020-09-08,46.8,47.65,46.8,46.8,663940
2020-09-09,46.15,46.8,46.09,46.61,740970
2020-09-10,47.13,47.38,46.74,46.8,620770
2020-09-11,46.61,47.13,46.35,46.68,264100
2020-09-14,46.8,47.13,46.41,46.41,557430
2020-09-15,46.93,47,46.41,47,727700
2020-09-16,47.07,47.46,46.8,46.8,353430
2020-09-17,47.13,47.33,46.61,46.61,398140
2020-09-18,46.93,47.26,46.55,47.13,373220
2020-09-21,47.38,47.85,46.88,47.33,939720
2020-09-22,47.13,47.38,46.74,46.74,821590
2020-09-23,47.13,47.78,46.93,47.26,823090
2020-09-24,47.26,47.98,47.07,47.78,820660
2020-09-25,47.78,47.85,47.2,47.52,459680
2020-09-28,47.52,47.78,46.93,46.93,417070
2020-09-29,46.93,47.46,46.49,46.49,1073200
2020-09-30,46.49,46.8,46.35,46.35,615450
2020-10-01,46.49,47.07,46.49,47.07,252570
2020-10-02,47.07,47.13,46.23,46.74,612860
2020-10-05,46.74,47.33,46.55,47.13,704400
2020-10-06,47.33,47.59,47.07,47.13,763230
2020-10-07,47.13,48.96,46.93,48.17,2294270
2020-10-08,48.69,48.89,48.17,48.5,774540
2020-10-09,48.76,48.76,48.17,48.3,438960
2020-10-12,48.3,49.79,48.11,48.76,1917010
2020-10-13,48.82,49.21,48.56,48.76,596720
2020-10-14,49.08,49.54,48.69,48.89,1263470
2020-10-15,49.41,50,48.76,48.76,1377170
2020-10-16,48.76,49.41,48.37,49.01,1091120
2020-10-19,49.08,49.41,48.04,48.11,1196620
2020-10-20,47.78,48.11,47.13,47.2,1119350
2020-10-21,47.46,47.71,47,47,950020
2020-10-22,47,47.91,46.74,47.91,796300
2020-10-23,47.98,48.24,47.71,47.78,606780
2020-10-26,47.85,48.11,46.8,46.8,649920
2020-10-27,47.07,47.2,46.74,46.8,653240
2020-10-28,46.8,47.26,46.61,46.74,776140
2020-10-29,46.61,46.93,46.15,46.15,779650
2020-10-30,46.8,46.8,45.51,45.76,786390
2020-11-02,45.84,46.03,45.12,45.31,926540
2020-11-03,45.51,46.29,45.45,45.63,975380
